filename,label,category_id,bbox,image_id,location,split_type,date_captured,seq_id,year_month,minute_of_day,day_of_year,minOfDay_sin,minOfDay_cos,dayOfYear_sin,dayOfYear_cos
59b7a627-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[158.72, 1095.68, 619.52, 378.88]",59b7a627-23d2-11e8-a6a3-ec086b02610b,33,train,2011-12-21 04:54:02,6f096c75-5567-11e8-bb86-dca9047ef277,2011-12,294.0,355.0,0.958819734868193,0.28401534470392253,-0.1712931441814778,0.9852201067560606
58f42391-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[759.04, 573.44, 284.16, 192.0]",58f42391-23d2-11e8-a6a3-ec086b02610b,115,train,2011-12-21 05:49:53,6f11d485-5567-11e8-b79c-dca9047ef277,2011-12,349.0,355.0,0.9988483864849507,0.04797812852134391,-0.1712931441814778,0.9852201067560606
58e59777-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[972.8, 596.48, 225.28, 168.96]",58e59777-23d2-11e8-a6a3-ec086b02610b,115,train,2011-12-21 05:49:54,6f11d485-5567-11e8-b79c-dca9047ef277,2011-12,349.0,355.0,0.9988483864849507,0.04797812852134391,-0.1712931441814778,0.9852201067560606
587eec5e-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[778.24, 634.88, 220.16, 115.2]",587eec5e-23d2-11e8-a6a3-ec086b02610b,90,train,2011-12-21 08:58:38,6f0f968a-5567-11e8-847b-dca9047ef277,2011-12,538.0,355.0,0.7132504491541816,-0.7009092642998509,-0.1712931441814778,0.9852201067560606
58b664d8-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[784.64, 645.12, 190.72, 107.52]",58b664d8-23d2-11e8-a6a3-ec086b02610b,90,train,2011-12-21 08:58:40,6f0f968a-5567-11e8-847b-dca9047ef277,2011-12,538.0,355.0,0.7132504491541816,-0.7009092642998509,-0.1712931441814778,0.9852201067560606
58643745-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[678.4, 737.28, 145.92, 163.84]",58643745-23d2-11e8-a6a3-ec086b02610b,90,train,2011-12-21 08:58:41,6f0f968a-5567-11e8-847b-dca9047ef277,2011-12,538.0,355.0,0.7132504491541816,-0.7009092642998509,-0.1712931441814778,0.9852201067560606
59bac91e-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[734.72, 983.04, 335.36, 202.24]",59bac91e-23d2-11e8-a6a3-ec086b02610b,33,train,2011-12-21 13:29:04,6f096ce3-5567-11e8-9754-dca9047ef277,2011-12,809.0,355.0,-0.3786486173524327,-0.9255405040175665,-0.1712931441814778,0.9852201067560606
59eab87c-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1139.2, 1018.88, 125.44, 281.6]",59eab87c-23d2-11e8-a6a3-ec086b02610b,33,train,2011-12-21 14:32:43,6f096d4f-5567-11e8-a737-dca9047ef277,2011-12,872.0,355.0,-0.6156614753256578,-0.7880107536067222,-0.1712931441814778,0.9852201067560606
5a2964ff-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[115.1999975586, 1103.36, 343.04, 220.16]",5a2964ff-23d2-11e8-a6a3-ec086b02610b,43,train,2011-12-21 23:55:13,6f0bf78a-5567-11e8-9c0e-dca9047ef277,2011-12,1435.0,355.0,-0.0218148850345609,0.9997620270799091,-0.1712931441814778,0.9852201067560606
59a179cc-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[320.0, 1077.76, 401.92, 181.76]",59a179cc-23d2-11e8-a6a3-ec086b02610b,43,train,2011-12-21 23:55:14,6f0bf78a-5567-11e8-9c0e-dca9047ef277,2011-12,1435.0,355.0,-0.0218148850345609,0.9997620270799091,-0.1712931441814778,0.9852201067560606
59d419b1-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[455.68, 1054.72, 432.64, 194.56]",59d419b1-23d2-11e8-a6a3-ec086b02610b,43,train,2011-12-21 23:55:15,6f0bf78a-5567-11e8-9c0e-dca9047ef277,2011-12,1435.0,355.0,-0.0218148850345609,0.9997620270799091,-0.1712931441814778,0.9852201067560606
59b13146-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[758.4, 1030.4, 486.4, 195.2]",59b13146-23d2-11e8-a6a3-ec086b02610b,43,train,2011-12-21 23:55:16,6f0bf7e6-5567-11e8-8433-dca9047ef277,2011-12,1435.0,355.0,-0.0218148850345609,0.9997620270799091,-0.1712931441814778,0.9852201067560606
59b6164c-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1020.8, 985.6, 432.0, 185.6]",59b6164c-23d2-11e8-a6a3-ec086b02610b,43,train,2011-12-21 23:55:17,6f0bf7e6-5567-11e8-8433-dca9047ef277,2011-12,1435.0,355.0,-0.0218148850345609,0.9997620270799091,-0.1712931441814778,0.9852201067560606
5a0e344c-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1390.08, 1013.76, 391.68, 143.36]",5a0e344c-23d2-11e8-a6a3-ec086b02610b,43,train,2011-12-21 23:55:18,6f0bf7e6-5567-11e8-8433-dca9047ef277,2011-12,1435.0,355.0,-0.0218148850345609,0.9997620270799091,-0.1712931441814778,0.9852201067560606
58cca8bc-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",58cca8bc-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 07:06:00,700ea45e-5567-11e8-9e85-dca9047ef277,2011-12,426.0,356.0,0.958819734868193,-0.28401534470392265,-0.154308820664281,0.9880226656636976
58f8cd9f-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",58f8cd9f-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 07:12:00,700ea499-5567-11e8-97c7-dca9047ef277,2011-12,432.0,356.0,0.9510565162951536,-0.30901699437494734,-0.154308820664281,0.9880226656636976
59104963-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",59104963-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 07:13:00,700ea4de-5567-11e8-8c36-dca9047ef277,2011-12,433.0,356.0,0.9496991262018769,-0.31316380648374964,-0.154308820664281,0.9880226656636976
59328c82-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",59328c82-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 07:58:00,700ea526-5567-11e8-b9de-dca9047ef277,2011-12,478.0,356.0,0.8703556959398997,-0.492423560103467,-0.154308820664281,0.9880226656636976
58ff0cfd-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",58ff0cfd-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 08:01:00,700ea56b-5567-11e8-be33-dca9047ef277,2011-12,481.0,356.0,0.8638355052043958,-0.5037739770455263,-0.154308820664281,0.9880226656636976
586ae0ed-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",586ae0ed-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 09:21:00,700ea5b0-5567-11e8-960d-dca9047ef277,2011-12,561.0,356.0,0.6394390019805848,-0.7688418320734595,-0.154308820664281,0.9880226656636976
5892b69b-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",5892b69b-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 09:26:00,700ea5f8-5567-11e8-9a8a-dca9047ef277,2011-12,566.0,356.0,0.6225146366376196,-0.7826081568524139,-0.154308820664281,0.9880226656636976
58995a9e-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",58995a9e-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 10:12:00,700ea633-5567-11e8-b683-dca9047ef277,2011-12,612.0,356.0,0.45399049973954686,-0.8910065241883678,-0.154308820664281,0.9880226656636976
58b9d7fd-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",58b9d7fd-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 10:16:00,700ea6b5-5567-11e8-b8a0-dca9047ef277,2011-12,616.0,356.0,0.4383711467890773,-0.898794046299167,-0.154308820664281,0.9880226656636976
59439e94-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",59439e94-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 10:42:00,700ea6fd-5567-11e8-9fb2-dca9047ef277,2011-12,642.0,356.0,0.3338068592337712,-0.9426414910921783,-0.154308820664281,0.9880226656636976
58a6e950-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[1113.6, 811.52, 302.08, 355.84]",58a6e950-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-22 10:48:43,6f1438c0-5567-11e8-a66f-dca9047ef277,2011-12,648.0,356.0,0.3090169943749475,-0.9510565162951535,-0.154308820664281,0.9880226656636976
58d7a1db-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",58d7a1db-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 11:21:00,700ea742-5567-11e8-8d6b-dca9047ef277,2011-12,681.0,356.0,0.1693495038490248,-0.9855560590580777,-0.154308820664281,0.9880226656636976
59341c06-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",59341c06-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 12:20:00,700ea787-5567-11e8-9c61-dca9047ef277,2011-12,740.0,356.0,-0.08715574274765794,-0.9961946980917455,-0.154308820664281,0.9880226656636976
58b131fa-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",58b131fa-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 12:21:00,700ea7cf-5567-11e8-a7c3-dca9047ef277,2011-12,741.0,356.0,-0.09150161866340234,-0.9958049275746618,-0.154308820664281,0.9880226656636976
590a1058-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",590a1058-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 12:29:00,700ea80a-5567-11e8-a6e7-dca9047ef277,2011-12,749.0,356.0,-0.12619896913582976,-0.992004949679715,-0.154308820664281,0.9880226656636976
58af7565-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",58af7565-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 13:03:00,700ea84f-5567-11e8-a3a2-dca9047ef277,2011-12,783.0,356.0,-0.27144044986507393,-0.9624552364536474,-0.154308820664281,0.9880226656636976
59199887-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",59199887-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 14:11:00,700ea897-5567-11e8-8191-dca9047ef277,2011-12,851.0,356.0,-0.5409744713679938,-0.8410390129643925,-0.154308820664281,0.9880226656636976
58ede456-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",58ede456-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 14:19:00,700ea8dc-5567-11e8-9b7f-dca9047ef277,2011-12,859.0,356.0,-0.5699967625963029,-0.8216469379421637,-0.154308820664281,0.9880226656636976
593732f7-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",593732f7-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-22 16:15:00,700ea917-5567-11e8-bb73-dca9047ef277,2011-12,975.0,356.0,-0.8968727415326883,-0.44228869021900136,-0.154308820664281,0.9880226656636976
596734a6-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[58.88, 1098.24, 448.0, 217.6]",596734a6-23d2-11e8-a6a3-ec086b02610b,43,train,2011-12-22 23:07:43,6f0bf975-5567-11e8-9203-dca9047ef277,2011-12,1387.0,356.0,-0.22920039092241423,0.9733792584604485,-0.154308820664281,0.9880226656636976
59a17c96-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[386.56, 1075.2, 450.56, 202.24]",59a17c96-23d2-11e8-a6a3-ec086b02610b,43,train,2011-12-22 23:07:44,6f0bf975-5567-11e8-9203-dca9047ef277,2011-12,1387.0,356.0,-0.22920039092241423,0.9733792584604485,-0.154308820664281,0.9880226656636976
59b93ae9-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[744.96, 1044.48, 394.24, 171.52]",59b93ae9-23d2-11e8-a6a3-ec086b02610b,43,train,2011-12-22 23:07:45,6f0bf975-5567-11e8-9203-dca9047ef277,2011-12,1387.0,356.0,-0.22920039092241423,0.9733792584604485,-0.154308820664281,0.9880226656636976
5876814c-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[865.28, 1031.68, 424.96, 322.56]",5876814c-23d2-11e8-a6a3-ec086b02610b,108,train,2011-12-23 01:17:11,6f15041c-5567-11e8-9936-dca9047ef277,2011-12,77.0,357.0,0.3296906452627873,0.9440890203927842,-0.13727877211326517,0.9905324521322227
590236a3-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1082.88, 975.36, 419.84, 273.92]",590236a3-23d2-11e8-a6a3-ec086b02610b,108,train,2011-12-23 01:17:12,6f15041c-5567-11e8-9936-dca9047ef277,2011-12,77.0,357.0,0.3296906452627873,0.9440890203927842,-0.13727877211326517,0.9905324521322227
58ac0b92-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1336.32, 898.56, 266.24, 322.56]",58ac0b92-23d2-11e8-a6a3-ec086b02610b,108,train,2011-12-23 01:17:13,6f15041c-5567-11e8-9936-dca9047ef277,2011-12,77.0,357.0,0.3296906452627873,0.9440890203927842,-0.13727877211326517,0.9905324521322227
59247a97-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1139.2, 1075.2, 386.56, 391.68]",59247a97-23d2-11e8-a6a3-ec086b02610b,108,train,2011-12-23 01:17:20,6f15046b-5567-11e8-9330-dca9047ef277,2011-12,77.0,357.0,0.3296906452627873,0.9440890203927842,-0.13727877211326517,0.9905324521322227
59408258-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1313.28, 706.56, 732.16, 494.08]",59408258-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-23 07:02:33,6f143919-5567-11e8-9b4c-dca9047ef277,2011-12,422.0,357.0,0.963630453208623,-0.26723837607825685,-0.13727877211326517,0.9905324521322227
58c1c22e-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[491.52, 66.56, 245.76, 240.64]",58c1c22e-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-23 07:02:34,6f143919-5567-11e8-9b4c-dca9047ef277,2011-12,422.0,357.0,0.963630453208623,-0.26723837607825685,-0.13727877211326517,0.9905324521322227
586fdc6f-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[547.84, 20.48, 273.92, 468.48]",586fdc6f-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-23 07:02:35,6f143919-5567-11e8-9b4c-dca9047ef277,2011-12,422.0,357.0,0.963630453208623,-0.26723837607825685,-0.13727877211326517,0.9905324521322227
591995b0-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[808.96, 430.08, 586.24, 540.16]",591995b0-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-23 07:02:37,6f143968-5567-11e8-bd06-dca9047ef277,2011-12,422.0,357.0,0.963630453208623,-0.26723837607825685,-0.13727877211326517,0.9905324521322227
5935a8ed-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1026.56, 537.6, 647.68, 499.2]",5935a8ed-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-23 07:02:38,6f143968-5567-11e8-bd06-dca9047ef277,2011-12,422.0,357.0,0.963630453208623,-0.26723837607825685,-0.13727877211326517,0.9905324521322227
58df6a9e-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1290.2399975586, 616.96, 755.2, 665.6]",58df6a9e-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-23 07:02:39,6f143968-5567-11e8-bd06-dca9047ef277,2011-12,422.0,357.0,0.963630453208623,-0.26723837607825685,-0.13727877211326517,0.9905324521322227
59452c48-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1548.8, 747.52, 486.4, 453.12]",59452c48-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-23 07:02:56,6f1439c5-5567-11e8-bda3-dca9047ef277,2011-12,422.0,357.0,0.963630453208623,-0.26723837607825685,-0.13727877211326517,0.9905324521322227
5946ba8d-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1740.8, 855.04, 302.08, 394.24]",5946ba8d-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-23 07:03:07,6f143a1e-5567-11e8-9aa9-dca9047ef277,2011-12,423.0,357.0,0.9624552364536473,-0.2714404498650742,-0.13727877211326517,0.9905324521322227
58ff0cd8-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[750.08, 537.6, 419.84, 384.0]",58ff0cd8-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-23 07:36:07,6f143ac7-5567-11e8-a23d-dca9047ef277,2011-12,456.0,357.0,0.913545457642601,-0.40673664307580004,-0.13727877211326517,0.9905324521322227
5865e1e3-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[734.72, 450.56, 304.64, 417.28]",5865e1e3-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-23 07:36:08,6f143ac7-5567-11e8-a23d-dca9047ef277,2011-12,456.0,357.0,0.913545457642601,-0.40673664307580004,-0.13727877211326517,0.9905324521322227
586c86ea-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[724.48, 294.4, 250.88, 514.56]",586c86ea-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-23 07:36:09,6f143ac7-5567-11e8-a23d-dca9047ef277,2011-12,456.0,357.0,0.913545457642601,-0.40673664307580004,-0.13727877211326517,0.9905324521322227
587681dd-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[57.1304241071, 1124.1121428571, 134.9280803571, 163.84]",587681dd-23d2-11e8-a6a3-ec086b02610b,115,train,2011-12-23 22:09:55,6f11d4de-5567-11e8-baff-dca9047ef277,2011-12,1329.0,357.0,-0.4656145203251117,0.8849876374630418,-0.13727877211326517,0.9905324521322227
585f4e43-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[54.4680301339, 1114.7088392857, 98.4005412946, 161.473125]",585f4e43-23d2-11e8-a6a3-ec086b02610b,115,train,2011-12-23 22:09:56,6f11d4de-5567-11e8-baff-dca9047ef277,2011-12,1329.0,357.0,-0.4656145203251117,0.8849876374630418,-0.13727877211326517,0.9905324521322227
5946b805-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[53.76, 1111.04, 102.4, 161.28]",5946b805-23d2-11e8-a6a3-ec086b02610b,115,train,2011-12-23 22:09:57,6f11d4de-5567-11e8-baff-dca9047ef277,2011-12,1329.0,357.0,-0.4656145203251117,0.8849876374630418,-0.13727877211326517,0.9905324521322227
599be98e-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[92.16, 1090.56, 448.0, 151.04]",599be98e-23d2-11e8-a6a3-ec086b02610b,43,train,2011-12-24 01:52:49,6f0bfa28-5567-11e8-b569-dca9047ef277,2011-12,112.0,358.0,0.4694715627858908,0.882947592858927,-0.12020804489935275,0.9927487224577402
59fae5d1-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[537.6, 1059.84, 409.6, 156.16]",59fae5d1-23d2-11e8-a6a3-ec086b02610b,43,train,2011-12-24 01:52:50,6f0bfa28-5567-11e8-b569-dca9047ef277,2011-12,112.0,358.0,0.4694715627858908,0.882947592858927,-0.12020804489935275,0.9927487224577402
59782f7f-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[832.0, 1017.6, 448.0, 201.6]",59782f7f-23d2-11e8-a6a3-ec086b02610b,43,train,2011-12-24 01:52:51,6f0bfa28-5567-11e8-b569-dca9047ef277,2011-12,112.0,358.0,0.4694715627858908,0.882947592858927,-0.12020804489935275,0.9927487224577402
59167a71-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1077.76, 657.92, 552.96, 273.92]",59167a71-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-24 02:09:00,700ea95e-5567-11e8-9bdf-dca9047ef277,2011-12,129.0,358.0,0.5336145159156115,0.8457278217039733,-0.12020804489935275,0.9927487224577402
591cb33d-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[798.72, 645.12, 337.92, 409.6]",591cb33d-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-24 02:44:13,6f143b17-5567-11e8-aa75-dca9047ef277,2011-12,164.0,358.0,0.6560590289905072,0.754709580222772,-0.12020804489935275,0.9927487224577402
591cb09d-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[763.733359375, 515.413359375, 302.08, 448.853359375]",591cb09d-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-24 02:44:14,6f143b17-5567-11e8-aa75-dca9047ef277,2011-12,164.0,358.0,0.6560590289905072,0.754709580222772,-0.12020804489935275,0.9927487224577402
594082fa-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[747.52, 401.92, 166.4, 455.68]",594082fa-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-24 02:44:15,6f143b17-5567-11e8-aa75-dca9047ef277,2011-12,164.0,358.0,0.6560590289905072,0.754709580222772,-0.12020804489935275,0.9927487224577402
59d8eab4-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[527.36, 734.72, 253.44, 153.6]",59d8eab4-23d2-11e8-a6a3-ec086b02610b,43,train,2011-12-24 03:59:42,6f0bfa85-5567-11e8-8e98-dca9047ef277,2011-12,239.0,358.0,0.8638355052043957,0.5037739770455263,-0.12020804489935275,0.9927487224577402
5a130a6d-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[819.2, 727.04, 235.52, 179.2]",5a130a6d-23d2-11e8-a6a3-ec086b02610b,43,train,2011-12-24 03:59:43,6f0bfa85-5567-11e8-8e98-dca9047ef277,2011-12,239.0,358.0,0.8638355052043957,0.5037739770455263,-0.12020804489935275,0.9927487224577402
5a116cf8-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[1034.24, 780.8, 296.96, 161.28]",5a116cf8-23d2-11e8-a6a3-ec086b02610b,43,train,2011-12-24 03:59:44,6f0bfa85-5567-11e8-8e98-dca9047ef277,2011-12,239.0,358.0,0.8638355052043957,0.5037739770455263,-0.12020804489935275,0.9927487224577402
5a015bc3-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[1618.5841071429, 762.5142857143, 247.2667857143, 150.4811607143]",5a015bc3-23d2-11e8-a6a3-ec086b02610b,43,train,2011-12-24 03:59:47,6f0bfade-5567-11e8-8321-dca9047ef277,2011-12,239.0,358.0,0.8638355052043957,0.5037739770455263,-0.12020804489935275,0.9927487224577402
5a1b14fb-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[1854.8355357143, 746.1595535714, 189.44, 184.32]",5a1b14fb-23d2-11e8-a6a3-ec086b02610b,43,train,2011-12-24 03:59:48,6f0bfade-5567-11e8-8321-dca9047ef277,2011-12,239.0,358.0,0.8638355052043957,0.5037739770455263,-0.12020804489935275,0.9927487224577402
5a164103-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1036.8, 1256.96, 547.84, 222.72]",5a164103-23d2-11e8-a6a3-ec086b02610b,33,train,2011-12-24 04:23:05,6f096dc7-5567-11e8-80a5-dca9047ef277,2011-12,263.0,358.0,0.9117620435770886,0.4107188526134772,-0.12020804489935275,0.9927487224577402
597cd53a-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1159.68, 1221.12, 514.56, 272.64]",597cd53a-23d2-11e8-a6a3-ec086b02610b,33,train,2011-12-24 04:23:06,6f096dc7-5567-11e8-80a5-dca9047ef277,2011-12,263.0,358.0,0.9117620435770886,0.4107188526134772,-0.12020804489935275,0.9927487224577402
59e5e05a-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1328.64, 1280.0, 545.28, 204.8]",59e5e05a-23d2-11e8-a6a3-ec086b02610b,33,train,2011-12-24 04:23:07,6f096dc7-5567-11e8-80a5-dca9047ef277,2011-12,263.0,358.0,0.9117620435770886,0.4107188526134772,-0.12020804489935275,0.9927487224577402
5865e364-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[729.6, 627.2, 424.96, 230.4]",5865e364-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-24 05:43:00,700ea9a3-5567-11e8-b300-dca9047ef277,2011-12,343.0,358.0,0.9972501850994857,0.07410849019539913,-0.12020804489935275,0.9927487224577402
5913642c-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[632.32, 614.4, 542.72, 327.68]",5913642c-23d2-11e8-a6a3-ec086b02610b,120,train,2011-12-24 05:48:00,700ea9e8-5567-11e8-b340-dca9047ef277,2011-12,348.0,358.0,0.9986295347545738,0.052335956242943966,-0.12020804489935275,0.9927487224577402
59f798f5-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[107.52, 619.52, 243.2, 399.36]",59f798f5-23d2-11e8-a6a3-ec086b02610b,33,train,2011-12-24 06:25:12,6f096e35-5567-11e8-b55d-dca9047ef277,2011-12,385.0,358.0,0.9940563382223196,-0.10886687485196461,-0.12020804489935275,0.9927487224577402
59cb3912-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[189.44, 389.12, 279.04, 501.76]",59cb3912-23d2-11e8-a6a3-ec086b02610b,33,train,2011-12-24 06:25:13,6f096e35-5567-11e8-b55d-dca9047ef277,2011-12,385.0,358.0,0.9940563382223196,-0.10886687485196461,-0.12020804489935275,0.9927487224577402
59973e5b-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[230.4, 409.6, 232.96, 419.84]",59973e5b-23d2-11e8-a6a3-ec086b02610b,33,train,2011-12-24 06:25:14,6f096e35-5567-11e8-b55d-dca9047ef277,2011-12,385.0,358.0,0.9940563382223196,-0.10886687485196461,-0.12020804489935275,0.9927487224577402
58782b11-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[611.84, 522.24, 532.48, 506.88]",58782b11-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-24 06:34:20,6f143b68-5567-11e8-a9eb-dca9047ef277,2011-12,394.0,358.0,0.9890158633619168,-0.14780941112961044,-0.12020804489935275,0.9927487224577402
58e28176-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[885.76, 675.84, 734.72, 558.08]",58e28176-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-24 06:34:21,6f143b68-5567-11e8-a9eb-dca9047ef277,2011-12,394.0,358.0,0.9890158633619168,-0.14780941112961044,-0.12020804489935275,0.9927487224577402
590a0eec-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1382.4, 780.8, 663.04, 471.04]",590a0eec-23d2-11e8-a6a3-ec086b02610b,88,train,2011-12-24 06:34:22,6f143b68-5567-11e8-a9eb-dca9047ef277,2011-12,394.0,358.0,0.9890158633619168,-0.14780941112961044,-0.12020804489935275,0.9927487224577402
